precision,recall,threshold
0.039257673090649536,0.8943089430894309,0.007758994616784788
0.039285714285714285,0.8943089430894309,0.007762128213789478
0.039299749910682386,0.8943089430894309,0.0077640614456396615
0.039313795568263046,0.8943089430894309,0.007767348835665322
0.03932785126921702,0.8943089430894309,0.007768770204970194
0.03934191702432046,0.8943089430894309,0.007770898298560193
0.03935599284436494,0.8943089430894309,0.007771777003484319
0.039384174722520586,0.8943089430894309,0.007772797239283061
0.03939828080229226,0.8943089430894309,0.007776967930029155
0.039412396990326046,0.8943089430894309,0.007777257272564648
0.03942652329749104,0.8943089430894309,0.007779921170768882
0.03944065973467192,0.8943089430894309,0.00778419300936633
0.03945480631276901,0.8943089430894309,0.007785714285714285
0.039468963042698244,0.8943089430894309,0.007786794070821777
0.03948312993539124,0.8943089430894309,0.0077879051012812815
0.03949730700179533,0.8943089430894309,0.007787991229549672
0.039525691699604744,0.8943089430894309,0.007788588375192106
0.039539899352983465,0.8943089430894309,0.007792207792207791
0.039554117224020136,0.8943089430894309,0.007800327170153757
0.039568345323741004,0.8943089430894309,0.007810824872696677
0.039582583663188196,0.8943089430894309,0.00781536053859328
0.03959683225341973,0.8943089430894309,0.007822352303425333
0.03961109110550954,0.8943089430894309,0.00783291421379422
0.03962536023054755,0.8943089430894309,0.007837333160133797
0.03963963963963964,0.8943089430894309,0.007842326869988765
0.03965392934390771,0.8943089430894309,0.007846735780330624
0.03966822935448972,0.8943089430894309,0.007854625347683566
0.03968253968253968,0.8943089430894309,0.007854831693753941
0.039696860339227716,0.8943089430894309,0.007858360233422084
0.039711191335740074,0.8943089430894309,0.00785867382140897
0.03972553268327916,0.8943089430894309,0.00786067892503536
0.039739884393063585,0.8943089430894309,0.007864180154820549
0.03975424647632815,0.8943089430894309,0.007864814722604892
0.03976861894432393,0.8943089430894309,0.007874998852442463
0.039783001808318265,0.8943089430894309,0.007876266972652514
0.03979739507959479,0.8943089430894309,0.007888041275902528
0.03981179876945349,0.8943089430894309,0.00788846671919079
0.03982621288921072,0.8943089430894309,0.007891048074416655
0.0398406374501992,0.8943089430894309,0.007891195807414927
0.03985507246376811,0.8943089430894309,0.007892662118873342
0.03986951794128307,0.8943089430894309,0.007893139647162494
0.03988397389412618,0.8943089430894309,0.007893235743759441
0.03991291727140784,0.8943089430894309,0.007899192241701217
0.039927404718693285,0.8943089430894309,0.007901304414266999
0.03994190268700073,0.8943089430894309,0.007902211786093016
0.03995641118779513,0.8943089430894309,0.007903464080298662
0.03997093023255814,0.8943089430894309,0.007903726708074535
0.039985459832788076,0.8943089430894309,0.007906902264692437
0.04,0.8943089430894309,0.007907262300482007
0.04001455074572572,0.8943089430894309,0.007907859446124441
0.04002911208151383,0.8943089430894309,0.007910531397279237
0.04004368401892974,0.8943089430894309,0.00791171869444642
0.04008746355685131,0.8943089430894309,0.00791328883188426
0.04010207801676996,0.8943089430894309,0.007915539747328082
0.04011670313639679,0.8943089430894309,0.007917724775514947
0.040145985401459854,0.8943089430894309,0.007919530276803425
0.040160642570281124,0.8943089430894309,0.007927539551110651
0.04017531044558072,0.8943089430894309,0.007931360028929094
0.0401899890390939,0.8943089430894309,0.007932630682360015
0.0402046783625731,0.8943089430894309,0.00793647119683096
0.04021937842778794,0.8943089430894309,0.007940395270463243
0.04023408924652524,0.8943089430894309,0.007941757751209186
0.040248810830589093,0.8943089430894309,0.007946816839156958
0.04026354319180088,0.8943089430894309,0.00794748668027685
0.040293040293040296,0.8943089430894309,0.00795315470105785
0.04030780505679736,0.8943089430894309,0.007959016585695233
0.04032258064516129,0.8943089430894309,0.007960771675590833
0.04033736707004034,0.8943089430894309,0.007961597940921099
0.04036697247706422,0.8943089430894309,0.007965317465763497
0.04038179148311307,0.8943089430894309,0.007965343823133993
0.04041146216017634,0.8943089430894309,0.007973747184478531
0.04044117647058824,0.8943089430894309,0.007976883772673074
0.04045605001838912,0.8943089430894309,0.00797745213119688
0.04050073637702504,0.8943089430894309,0.007979231631893525
0.040515653775322284,0.8943089430894309,0.00798182733961751
0.04062038404726736,0.8943089430894309,0.007981981981981983
0.04063538973032878,0.8943089430894309,0.007984085793537227
0.04065040650406504,0.8943089430894309,0.007989602583241811
0.040695523492415835,0.8943089430894309,0.00799165120593692
0.04071058475203553,0.8943089430894309,0.00799601425152502
0.04072565716401333,0.8943089430894309,0.007997089854880025
0.040770941438102296,0.8943089430894309,0.008000573760933523
0.04080118694362018,0.8943089430894309,0.008004304862095033
0.04081632653061224,0.8943089430894309,0.00801033591731266
0.04083147735708983,0.8943089430894309,0.008011262190480933
0.04084663943557371,0.8943089430894309,0.008011933189805677
0.04086181277860327,0.8943089430894309,0.008017975402081363
0.040907400520639646,0.8943089430894309,0.008018036546781295
0.04092261904761905,0.8943089430894309,0.008023618994320622
0.04093784890212133,0.8943089430894309,0.008024457123626604
0.04099888184867685,0.8943089430894309,0.00802465599448654
0.041014168530947054,0.8943089430894309,0.008028770928451782
0.04102946661693398,0.8943089430894309,0.008028924821427103
0.041060097051138486,0.8943089430894309,0.008030719125797432
0.041075429424943986,0.8943089430894309,0.008030989765378756
0.04109077325364214,0.8943089430894309,0.008031191796530706
0.04110612855007474,0.8943089430894309,0.008036772394562566
0.04116766467065868,0.8943089430894309,0.008036995846447282
0.04118307749906402,0.8943089430894309,0.008038025885800486
0.04119850187265917,0.8943089430894309,0.00804546377485109
0.04121393780442113,0.8943089430894309,0.008045483195956294
0.0412448443944507,0.8943089430894309,0.008045789306996906
0.04126031507876969,0.8943089430894309,0.008047842499503763
0.04127579737335835,0.8943089430894309,0.008048293131889754
0.04129129129129129,0.8943089430894309,0.008053874092009685
0.04130679684566279,0.8943089430894309,0.008054289677035862
0.04132231404958678,0.8943089430894309,0.008055742267763295
0.04133784291619692,0.8943089430894309,0.008057491289198606
0.04144687264506405,0.8943089430894309,0.008061678699874378
0.04146249528835281,0.8943089430894309,0.008061689338084162
0.04149377593360996,0.8943089430894309,0.008064759036144578
0.04150943396226415,0.8943089430894309,0.008066087910089293
0.041525103812759534,0.8943089430894309,0.008066711327071091
0.04154078549848943,0.8943089430894309,0.008069239927030097
0.04157218442932729,0.8943089430894309,0.008071135430916553
0.04158790170132325,0.8943089430894309,0.008076454934245105
0.0416036308623298,0.8943089430894309,0.008080469836690536
0.04161937192584184,0.8943089430894309,0.008081812056985377
0.041635124905374715,0.8943089430894309,0.008083356245494243
0.041650889814464215,0.8943089430894309,0.008088525268585806
0.041682455475558926,0.8943089430894309,0.008089963883924267
0.0417298937784522,0.8943089430894309,0.008091019540346259
0.04174573055028463,0.8943089430894309,0.008099319380305925
0.04176157934700076,0.8943089430894309,0.00810228131656703
0.04179331306990881,0.8943089430894309,0.008107132237373093
0.04180919802356518,0.8943089430894309,0.008108200965991137
0.04182509505703422,0.8943089430894309,0.008111006354865787
0.04184100418410042,0.8943089430894309,0.008111550354960965
0.04185692541856925,0.8943089430894309,0.008112423344597752
0.041872858774267226,0.8943089430894309,0.008113803206887494
0.041920731707317076,0.8943089430894309,0.00811636092581236
0.041936713686618374,0.8943089430894309,0.008119189976980147
0.041968714231209465,0.8943089430894309,0.008119685857077952
0.04198473282442748,0.8943089430894309,0.008124113742964074
0.042000763650248185,0.8943089430894309,0.008130533261413267
0.04201680672268908,0.8943089430894309,0.008132239204588604
0.04203286205578907,0.8943089430894309,0.008137246473013697
0.04204892966360856,0.8943089430894309,0.008138813210889096
0.04209720627631076,0.8943089430894309,0.008143288685289383
0.04217791411042945,0.8943089430894309,0.008144419689821034
0.04219409282700422,0.8943089430894309,0.008146761532539057
0.0422102839600921,0.8943089430894309,0.008151784501100094
0.04222648752399232,0.8943089430894309,0.008152958152958153
0.042242703533026116,0.8943089430894309,0.008155820013610184
0.042258932001536686,0.8943089430894309,0.008156239473099448
0.042275172943889314,0.8943089430894309,0.008156644652995019
0.04229142637447136,0.8943089430894309,0.008159723214234697
0.04230769230769231,0.8943089430894309,0.008162755551824021
0.04232397075798384,0.8943089430894309,0.008163500505161644
0.042340261739799843,0.8943089430894309,0.008164754266888627
0.04235656526761648,0.8943089430894309,0.008167564202822088
0.0423728813559322,0.8943089430894309,0.008172458172458172
0.04238921001926782,0.8943089430894309,0.008174135031925203
0.04240555127216654,0.8943089430894309,0.00817539810951437
0.04243827160493827,0.8943089430894309,0.008175643788944729
0.042454650714010035,0.8943089430894309,0.008178149595316703
0.04247104247104247,0.8943089430894309,0.008178961693951887
0.04250386398763524,0.8943089430894309,0.008183723944083707
0.042536736272235115,0.8943089430894309,0.008193277310924368
0.04256965944272446,0.8943089430894309,0.008195726005177439
0.04258614014711576,0.8943089430894309,0.008204724858469608
0.042602633617350893,0.8943089430894309,0.00820779633951814
0.04261913986826811,0.8943089430894309,0.008210765068555238
0.04265219077161691,0.8943089430894309,0.00821315879494713
0.04266873545384019,0.8943089430894309,0.008213829794271873
0.042685292976329066,0.8943089430894309,0.008215343823133993
0.042701863354037264,0.8943089430894309,0.008216819620064337
0.04271844660194175,0.8943089430894309,0.008217369916060042
0.042735042735042736,0.8943089430894309,0.008226003014350131
0.04275165176836378,0.8943089430894309,0.00822780229489479
0.042801556420233464,0.8943089430894309,0.008232445520581114
0.04281821720513818,0.8943089430894309,0.008236918129755863
0.042834890965732085,0.8943089430894309,0.008238461047912482
0.04285157771717959,0.8943089430894309,0.008238635748599834
0.042868277474668745,0.8943089430894309,0.008241939567814846
0.042884990253411304,0.8943089430894309,0.00824374227951102
0.042901716068642744,0.8943089430894309,0.008244165701471205
0.0429352068696331,0.8943089430894309,0.008248142656953237
0.042951971885982036,0.8943089430894309,0.00825105810884828
0.04308656482569526,0.8943089430894309,0.008253859229296457
0.04310344827586207,0.8943089430894309,0.008254273810588152
0.0431203449627597,0.8943089430894309,0.008254690070107361
0.043137254901960784,0.8943089430894309,0.008255675801749851
0.04315417810906238,0.8943089430894309,0.00825808428182143
0.04317111459968603,0.8943089430894309,0.008259144362217552
0.043188064389477816,0.8943089430894309,0.008261640119430291
0.04325599685410932,0.8943089430894309,0.00826203763942232
0.043273013375295044,0.8943089430894309,0.008262559756221716
0.04334121355397951,0.8943089430894309,0.008263251432661812
0.043358297201419,0.8943089430894309,0.008264045121835291
0.043409629044988164,0.8943089430894309,0.008266364231297257
0.04342676667982629,0.8943089430894309,0.008268601968497402
0.04344391785150079,0.8943089430894309,0.008274867632657803
0.043461082576056895,0.8943089430894309,0.008280536566898165
0.043478260869565216,0.8943089430894309,0.008281316357642447
0.04349545274812179,0.8943089430894309,0.008285893689638437
0.043512658227848104,0.8943089430894309,0.008288631298343748
0.04352987732489118,0.8943089430894309,0.008291860488390467
0.043547110055423596,0.8943089430894309,0.00829295296844854
0.04356435643564356,0.8943089430894309,0.008293406102857536
0.043581616481774964,0.8943089430894309,0.008298352161399234
0.04359889021006738,0.8943089430894309,0.008299214970619369
0.04361617763679619,0.8943089430894309,0.008302781484513586
0.0436334787782626,0.8943089430894309,0.008305141939836091
0.04365079365079365,0.8943089430894309,0.008305491691269215
0.043668122270742356,0.8943089430894309,0.00831419441016646
0.043685464654487687,0.8943089430894309,0.008314391436500595
0.04370282081843464,0.8943089430894309,0.008315699811353694
0.04372019077901431,0.8943089430894309,0.008327090416642655
0.0437375745526839,0.8943089430894309,0.008328296703296703
0.04375497215592681,0.8943089430894309,0.008328513591671485
0.043772383605252686,0.8943089430894309,0.008332429865879462
0.04378980891719745,0.8943089430894309,0.008333428036411638
0.04380724810832338,0.8943089430894309,0.00833355678521805
0.043824701195219126,0.8943089430894309,0.008334594988339737
0.0438421681944998,0.8943089430894309,0.008334614894066329
0.04389465283320032,0.8943089430894309,0.008335207171893025
0.043912175648702596,0.8943089430894309,0.00833607159643136
0.0439297124600639,0.8943089430894309,0.008340709815355294
0.04394726328405913,0.8943089430894309,0.008343118295426872
0.04396482813749001,0.8943089430894309,0.008347073365827124
0.043982407037185124,0.8943089430894309,0.00835108643340261
0.044,0.8943089430894309,0.00835153891597959
0.044017607042817125,0.8943089430894309,0.008366650871354825
0.044035228182546036,0.8943089430894309,0.008373961141039693
0.044070512820512824,0.8943089430894309,0.008379832112089444
0.04408817635270541,0.8943089430894309,0.008380911190362625
0.044105854049719326,0.8943089430894309,0.00838358903393511
0.044141252006420544,0.8943089430894309,0.008384856770634294
0.04415897230028101,0.8943089430894309,0.008385635302229593
